ReconstructionError,Anomaly
0.11193231464644943,0
0.03670453001564652,0
0.017378152620876736,0
0.015185193672214744,0
0.08594302990022751,0
0.06718131948988824,0
0.05769328808839393,0
0.10469196280887065,0
0.435703554099488,1
0.5372805552364067,1
0.25621824224103873,0
0.07447068265438343,0
0.06580060094517498,0
0.1371471300124222,0
0.08703392803681233,0
0.03406688086659022,0
0.17459809126034562,0
0.5259710970448924,1
0.057879569379717076,0
0.08332853201495442,0
0.0536221918074962,0
0.014608054120756176,0
0.01192201774812409,0
0.00784717417203394,0
0.011829792279220425,0
0.04724869188410268,0
0.010502501805048714,0
0.054413660722476755,0
0.07387595768783524,0
0.03309980575970297,0
0.057771392098397926,0
0.06677466765972133,0
0.1104862789545948,0
0.11662708971516794,0
0.07837267441889974,0
0.18827026398621824,0
0.1844121458564377,0
0.05978485694665151,0
0.4095883445940642,1
0.3530634097327545,1
0.03433831141577823,0
0.031108645477990842,0
0.025398320905416064,0
0.07457649108947942,0
0.24560560198309248,0
0.1727823820455178,0
0.0730402526227847,0
0.05928387534749673,0
0.08156476622076604,0
0.053433603468187346,0
0.04932144265953361,0
0.02467117204494085,0
0.03539503356694206,0
0.02324334296543724,0
0.0044893230145520106,0
0.03592012863905958,0
0.03801827431271463,0
0.10535760935780523,0
0.11027294025399198,0
0.08700642690461148,0
0.04474248618757576,0
0.16251502014936214,0
0.1840264947079757,0
0.2914508181246987,0
0.1946143625768271,0
0.18540434744485035,0
0.21102766361946976,0
0.06055038498958639,0
0.11620303051840208,0
0.1378672708960795,0
0.10355717074359583,0
0.06864608200162291,0
0.035697347489162985,0
0.0205621864750671,0
0.0608920635746869,0
0.015525929233121292,0
0.049884800478554155,0
0.05397956358719223,0
0.12414289918968159,0
0.047071714524917825,0
0.04374314623021042,0
0.010009572731976482,0
0.0636092125358682,0
0.06374856877779139,0
0.040827584120569006,0
0.10783848444117654,0
0.09098941491594435,0
0.15462450227492028,0
0.258325588656871,0
0.2980682806241286,0
0.11735836237414791,0
0.11760485915358526,0
0.07721461408817377,0
0.03982258112822786,0
0.1366860255241503,0
0.0646838746487521,0
0.05744400062970171,0
0.10389286943304175,0
0.42196056434121626,1
0.37633878107092095,1
0.3280610851803744,0
0.12452414151577419,0
0.022657435548450993,0
0.02400909941547288,0
0.02253990489226307,0
0.05651091580018466,0
0.16372861448894083,0
0.1781457354061182,0
0.04499525232845264,0
0.04142278058948814,0
0.06535581585366862,0
0.022190517459104123,0
0.023363945699727193,0
0.010735239962914409,0
0.011325596747253091,0
0.016881223117606644,0
0.005120877423317964,0
0.015751638318191423,0
0.08627393641269392,0
0.13149916526891128,0
0.07763867577336232,0
0.0041423569932394965,0
0.030927273346655394,0
0.03701467862552671,0
0.19501546243642295,0
0.06338854488641134,0
0.036882635512681124,0
0.08080919028138882,0
0.06173862961620389,0
0.02624367534831835,0
0.005830101182857602,0
0.03724043836074003,0
0.06778464352656964,0
0.17645235038323207,0
0.4264903123735196,1
0.13432112898424803,0
0.7620575585678063,1
0.329820602969451,0
0.2629334286917961,0
1.0010391041475268,1
0.30826138700581834,0
0.4132544955797883,1
0.23625855923152142,0
0.24269035861140623,0
0.29694572137943087,0
0.11710175404649299,0
0.08738779577729043,0
0.0889548121816431,0
0.1315037581324419,0
0.07792273933184325,0
0.04895679102833408,0
0.12222174769863854,0
0.14016391613121662,0
0.3864495013701447,1
0.04024136048251959,0
0.026305817262475533,0
0.014352160974357561,0
0.022191958134123432,0
0.04972851818574701,0
0.027795820894349673,0
0.04847271931944316,0
0.0614005250567761,0
0.09430209228438906,0
0.2344493942779893,0
0.09743361478688439,0
0.02941155996313331,0
0.019993585260203825,0
0.0233649715894083,0
0.03820699217050448,0
0.1549846311934003,0
0.198260741091131,0
0.07286199467033937,0
0.01609332297881356,0
0.024499719066544464,0
0.05605800276508608,0
0.053810374107941046,0
0.076946176737593,0
0.016439118891955155,0
0.019841901869515757,0
0.33813746624671454,1
0.10892231869227925,0
0.02136171715498242,0
0.015425280768838728,0
0.07092941048396091,0
0.07489238590650545,0
0.49321764045928673,1
0.23831293511857454,0
0.4139711653639147,1
0.25507139975866583,0
0.09519686210747157,0
0.05886594583625246,0
0.026936407191240175,0
0.022098763450163237,0
0.06723811485467933,0
0.12267810785791783,0
0.058965113064921075,0
0.01529530324832553,0
0.020333268682706483,0
0.010324050261837234,0
0.029866388951348563,0
0.042753893616107874,0
0.03637158519098596,0
0.03925753114665885,0
0.047683472457423555,0
0.040313887595617486,0
0.00216117034989633,0
0.009320664105836034,0
0.03955540872021103,0
0.047028887830305906,0
0.04707109137291584,0
0.05959937844366536,0
0.12800717695388364,0
0.5850561480567749,1
0.262333417149263,0
0.34175409641364857,1
0.32730804349280235,0
0.2581937500153241,0
0.2833764901122785,0
0.2835205295381067,0
0.42202377030385546,1
0.1303774725904262,0
0.23468264078529322,0
0.18864595405680484,0
0.21190044685768986,0
0.2776358960824959,0
0.21245783393428372,0
0.29386400940131296,0
0.32441711823802477,0
0.3804628836563612,1
0.19009190457447786,0
0.16667213368489972,0
0.0996964407045026,0
0.1408959878138373,0
0.09188738172013088,0
0.0593787920468113,0
0.030295381884523395,0
0.015120681820423157,0
0.014421147419075435,0
0.06370116910816429,0
0.07427755043333052,0
0.12240551137849677,0
0.050927100261745566,0
0.1093112958857614,0
0.16482857250639119,0
0.04305051394716656,0
0.027083575681016426,0
0.0775511091720117,0
0.02943464644073279,0
0.08038613906517995,0
0.06242015654110059,0
0.06696732610171928,0
0.013793714420575259,0
0.01893067581730511,0
0.012834077643415445,0
0.015372642696124058,0
0.04378754639829748,0
0.1508135867083358,0
0.06956324792128239,0
0.052890546890123014,0
0.020543171311525575,0
0.01823960423407395,0
0.03582751013432655,0
0.027247634803564857,0
0.017032343082772086,0
0.023758371720077692,0
0.09876229580773034,0
0.1557499595605766,0
0.18661589871115328,0
0.07282880752180214,0
0.04406086156711367,0
0.09844510789984269,0
0.28901104822835083,0
0.09396581666272408,0
0.01608554029767314,0
0.04477450667928942,0
0.04873786765223481,0
0.011620965372793913,0
0.0329612903573172,0
0.026871188503665943,0
0.04919811583911354,0
0.04842823251706166,0
0.03798057399614407,0
0.12912836409024395,0
0.11105221936471876,0
0.04207832612997206,0
0.026765211249890803,0
0.062415466650221164,0
0.0948957950194499,0
0.008001244455865208,0
0.0494163864768144,0
0.011659775814038978,0
0.011826403102382801,0
0.03427927418975959,0
0.11016837542175499,0
0.005772224050445661,0
0.023554983948410643,0
0.026964160878577146,0
