ReconstructionError,Anomaly
0.25190777066479214,0
0.27611574030190683,0
1.297112529765868,1
0.398410616857889,0
0.13281164548729354,0
0.041900796732351274,0
0.024762872016248768,0
0.022644370819348742,0
0.02084333017669102,0
0.017168890612491498,0
0.013910418000238997,0
0.015081811332455,0
0.03248631920980354,0
0.08689608170836172,0
0.14196409394102552,0
0.08201502702354228,0
0.0633292116463253,0
0.0633510297249603,0
0.07026187209626486,0
0.08159063176002901,0
0.012671634637594985,0
0.005843632645746586,0
0.003934083577811683,0
0.004827319974701402,0
0.004541952968526935,0
0.0035092834109085136,0
0.0032544337625594537,0
0.0033259474118605935,0
0.003781652502089583,0
0.004659632159598048,0
0.006064388887497485,0
0.005453656425404171,0
0.004788051699934902,0
0.011911385652362846,0
0.009661753679234676,0
0.002082983187422794,0
0.0019195210366346335,0
0.00184506225452349,0
0.0014956646461089485,0
0.0021852156912574023,0
0.0024679848704456313,0
0.002834840338088368,0
0.0033258565821338813,0
0.003951382556184771,0
0.00896410827023519,0
0.0045616646715720835,0
0.005714289659296064,0
0.007444115016108722,0
0.009565190203325807,0
0.012148375774437982,0
0.01547275831847731,0
0.019760784878856377,0
0.02496533874767093,0
0.029563692580227525,0
0.02800351010318132,0
0.8496988177087869,1
0.04126327862433196,0
0.05530288938761336,0
0.0930280961198609,0
0.19530683522115913,0
0.413700419935791,0
0.7435829872764604,1
0.9800970387898751,1
0.9412379775243062,1
9.755270054152845,1
0.2752650610640627,0
0.0785696073067254,0
0.05765092458778212,0
0.03608470564972017,0
0.022354550722650437,0
0.012627648514365352,0
0.00822238946538958,0
0.006219813601128749,0
0.01193682953485921,0
0.006237849225773904,0
0.007218189565782494,0
0.00822124644904817,0
0.009410910038276005,0
0.010728058212495867,0
0.012147367668981895,0
0.009341981052033545,0
0.006853435126246372,0
0.004599080922185642,0
0.002847472390600285,0
0.0018072354634921523,0
0.0024070702983150544,0
0.00574269616402727,0
0.03823482461378769,0
0.025752234532729942,0
0.01654068287694679,0
0.010093565056281988,0
0.009416351339815178,0
0.023595375310216073,0
0.0769378896944917,0
0.19933523209436885,0
0.2701830885819334,0
0.1573793147966828,0
0.11442735112477663,0
0.11765571357241596,0
0.1750341269412271,0
0.19008148800036606,0
0.06398345058532978,0
0.011524678546025407,0
0.004435410578066944,0
0.005820996975530537,0
0.004597978056028625,0
0.0018645408017542824,0
0.004916242288586723,0
0.02352905868856978,0
0.025683689765986274,0
0.008331443276468316,0
0.008191524401169395,0
0.013493299591277477,0
0.013851748972653963,0
0.01888123332025682,0
0.042934685286700476,0
0.042199290779889716,0
0.010282815283896572,0
0.0032843197704667173,0
0.0051700384140279535,0
0.007922166243274008,0
0.007914163127324125,0
0.006256344236447293,0
0.004537139388076366,0
0.002705315252278249,0
0.0021848723892001123,0
0.005042907442295876,0
0.01572139894508961,0
0.017656679693708096,0
0.010566125790527264,0
0.010885969800837702,0
0.013009022375267784,0
0.015623355519369926,0
0.02191164689555607,0
0.03754482433509599,0
0.01964780784087761,0
0.008426340098813889,0
0.005076430851171511,0
0.004292357474338215,0
0.0038103153763459677,0
0.0029548106256436276,0
0.002079791552073649,0
0.0018212680510675471,0
0.0023406638139029223,0
0.01114853620623813,0
0.011010688427699233,0
0.016400231487216716,0
0.02104084256986472,0
0.02920642504224816,0
0.03212028139191039,0
0.04198469613689813,0
0.058055211659653,0
0.05250483846614798,0
0.0658989988899744,0
0.10547018140142574,0
0.04417462793075592,0
0.02278115733965237,0
0.019963536636359285,0
0.92449790696507,1
0.017318840131826888,0
0.011594841869345715,0
0.009857111885449998,0
0.009258648808757139,0
0.008881235302856526,0
0.008388969399485994,0
0.008347408298318431,0
0.008365185025969732,0
0.008426022464098916,0
0.006563843325831881,0
0.004467518707945796,0
0.004330467738386595,0
0.008583130077916794,0
0.02142936228192324,0
0.04680600154763535,0
0.01857498241575794,0
0.005392388501353217,0
0.0014890654597896971,0
0.0013904007007263786,0
0.002245557613368698,0
0.0038333704133052273,0
0.006611279127502534,0
0.011263706817389904,0
0.01840196909585908,0
0.02861474838051094,0
0.04055823898683014,0
0.05453130109197391,0
1.7609341250949682,1
0.07766384340174382,0
0.08293611007631342,0
0.10450222947823536,0
0.15944836608662102,0
0.2590854122687642,0
0.4151693854126038,0
0.586193660796604,1
0.4602276375065462,0
0.6638186071563744,1
0.3299751280944173,0
0.20782435316097847,0
0.16985467186314926,0
0.16468124142171447,0
0.3949142927509173,0
0.023367812590341288,0
0.6090008350480071,1
0.3201403172533908,0
0.0778280899439566,0
0.025173382541507718,0
0.08938850772144225,0
0.381260847861235,0
0.5042214000364532,0
1.0191468542514726,1
0.18702817415075954,0
0.10795525572941954,0
0.09711496597500491,0
0.05270132549222953,0
0.029095470682687235,0
0.019279925533448934,0
0.009375535886483035,0
0.005260000268526921,0
0.004298087736617652,0
0.0044630151953382645,0
0.005157582283456463,0
0.007283232758059088,0
0.0063723650770438345,0
0.005533694955153947,0
0.0043370347821892535,0
0.00394473339467643,0
0.008362492986096334,0
0.021794414295402714,0
0.04995479609472492,0
0.026033511516264093,0
0.013161221681013635,0
0.008303305536830865,0
0.00573392509608954,0
0.004772571220329927,0
0.005312557746692717,0
0.008098111748317828,0
0.016782280365081434,0
0.04558079258431715,0
0.017394060861723827,0
0.007454240869487158,0
0.004417353573665245,0
0.004264330241533357,0
0.01037133208749151,0
0.009484583432217248,0
0.008848217013358863,0
0.007891726377573465,0
0.0058502638185728,0
0.010178560263644642,0
0.03564066211450518,0
0.09340693659571381,0
0.06200338801335487,0
0.030819796619438674,0
0.027070902833494278,0
0.050643671686415696,0
0.1341285364164637,0
0.32246259034494884,0
0.034936693320138844,0
0.011942808878664802,0
0.007864010349835998,0
0.007797304719352211,0
0.01062347154540944,0
0.014975652816667684,0
0.02190949713655709,0
0.015032855411489479,0
0.007705099158424146,0
0.0062967948259122644,0
0.006188403546387822,0
0.006719216090278223,0
0.011788616325608589,0
0.011336925732896267,0
0.0112750167256576,0
0.012193109711479988,0
0.015762766098196625,0
0.02645333492126391,0
0.0555449739018846,0
0.12853758650356503,0
0.22968226918103804,0
0.09543437248212468,0
0.037767079017326004,0
0.029819622093744304,0
0.050996107669940505,0
0.09186361818674006,0
1.4160253442851252,1
0.19787438610698752,0
0.22634010773278432,0
1.1410587692449516,1
0.2305198290364826,0
0.22789468187263753,0
0.2203219477668603,0
1.1857530436619579,1
0.2081877970274092,0
0.17907754935839926,0
0.16637871914297495,0
1.4081709363621497,1
0.12277054638650718,0
0.08737170983499286,0
0.0686421530570267,0
0.061698723180214084,0
0.06669816348503191,0
0.08842071134462015,0
0.10807188369913594,0
0.03448128842837401,0
0.4493493542070486,0
0.08966893351692896,0
0.00973576588564557,0
0.19067481018972324,0
0.21860647227230592,0
0.3315197649711474,0
0.5131944091411652,0
0.43262574410282584,0
0.30600407070242525,0
0.4987416857638287,0
0.6384403201528999,1
0.3915365384361362,0
0.28306724409149303,0
0.27990978129978134,0
