ReconstructionError,Anomaly
0.46499349822665365,0
0.273934439447758,0
0.408707314058751,0
0.511375834635637,0
0.7844169170755689,0
0.8348376732121039,0
0.37582312872942836,0
0.7885220774366195,0
0.5539626133495427,0
0.46557021973743107,0
0.6513534321613959,0
2.454450331545232,1
0.505347228352116,0
0.7326102162055936,0
1.3030141559157058,1
0.3095214609009852,0
0.3549914443577519,0
0.4853128197612097,0
0.40487352600585513,0
0.356129701893325,0
0.464766284943143,0
0.41366014037758714,0
0.7931182589308258,0
0.319321732671721,0
0.37159045842387817,0
0.6783199887289345,0
0.15477366371082785,0
0.3069713361969797,0
0.4793621097857102,0
0.44827399886767233,0
0.17004861917666486,0
0.7364646381589278,0
0.5872275349838411,0
0.6716001511659704,0
0.2937283933151249,0
0.4700012250662384,0
0.35885801466929,0
0.4884317796816632,0
0.7532613591828456,0
0.43034817326579666,0
0.35905210315763314,0
0.27204200987922283,0
0.6795037294793117,0
0.19463312659934873,0
0.3989159858064085,0
0.5974702729744767,0
0.8186352642694829,0
0.38973185189707765,0
0.23116566972962754,0
0.40111987193404647,0
0.816025737744831,0
0.3475460081734659,0
0.2686016595339355,0
0.2722007175082202,0
0.21572178674109194,0
1.333358190250491,1
0.6383351488394677,0
0.6643431522661671,0
0.6624394742416029,0
0.21386745156937242,0
0.24340379369501258,0
0.17011107641477954,0
0.1305133141220642,0
0.24968974609639455,0
0.28228447302810633,0
0.11703451418421848,0
0.06663980106769068,0
0.031102663253667773,0
0.1002825500814013,0
0.5238019485239989,0
0.2964603025418163,0
0.4985345295912299,0
0.9606991081906667,0
0.612633406562023,0
0.28341395130491476,0
0.15823701431503742,0
0.45624013253964496,0
0.6760919312290883,0
0.18098284479315713,0
0.11044075157285112,0
0.3229374361713009,0
0.32970946150708336,0
0.3115433312252951,0
0.2653764029112173,0
0.4866261464447471,0
0.3501044338279902,0
0.6436684350742519,0
0.29421474576376366,0
0.3319775587540695,0
1.5318251095981903,1
0.24836259469035288,0
0.13062277698502867,0
0.08364134416268143,0
0.32081866216017796,0
0.21970848260409898,0
0.06883471802716457,0
0.12902761287819245,0
0.2600449212091297,0
0.19854291942242536,0
0.07553509715561277,0
1.7765116583066702,1
0.3086592733083474,0
0.19976297627208509,0
0.13033204745660612,0
0.1932727841223604,0
0.6386800401407742,0
0.5001100816080999,0
0.10679965180507082,0
0.6570043694840159,0
0.7956158226675126,0
0.8777322448162319,0
0.09829899269314431,0
0.6047270512956362,0
0.6793770263908974,0
0.48430032341021534,0
0.5039826152110793,0
0.3159204131987278,0
0.9600878533542285,0
0.10804211659999878,0
0.5274005843633572,0
0.6206663037988635,0
0.6239755921057295,0
0.39707482570221964,0
0.5350668728685937,0
0.10069784262338004,0
0.5478548596702256,0
0.10969800464156183,0
0.1523501827364321,0
0.3612536607536388,0
0.7469983359249894,0
