row_id,icd9_code
104.69892167609032,2526.92762373967
69.59905233135214,2053.1966182189863
59.16418636239905,1887.888859874838
54.36808816111443,1787.8320355814794
52.786165287448966,1745.016399887667
53.58264927616892,1730.459960607026
55.41933044034431,1701.0878769541014
57.43893196239969,1654.1546162455343
59.46479364971219,1609.7186170729983
61.69906274331788,1586.4595283884046
62.53516540231158,1587.1720535289205
63.3705161253456,1587.553735915004
64.21057898039817,1587.9319519625642
65.05620616155738,1588.6059622306202
65.9039888924708,1589.7232786807072
66.75066878397593,1591.19916859339
67.59208512375699,1592.328039505206
68.42994229999204,1593.0417200919037
69.26714779839403,1593.423787626707
70.1090654288164,1593.8020036742746
70.95629674002521,1594.4767842397778
71.80593424630752,1595.5998779207293
72.65436865505308,1597.0773084283137
73.49763977020302,1598.2069496375843
74.33725146367942,1598.9229411166234
75.176261608387,1599.3069343950556
76.01978336885804,1599.6866910375102
76.86912010075594,1600.365323090271
77.7199607045759,1601.4899573661169
78.57055066307475,1602.9689284686028
79.41507500482567,1604.1043469087308
80.25709289337556,1604.8222641313987
81.09755678094098,1605.2093385996268
81.94333434929194,1605.5883249446415
82.79387417872749,1606.2654164025007
83.64677007417231,1607.3927467194153
84.49891403365655,1608.8767247553187
85.34534327984056,1610.0136837903483
86.18881491124739,1610.7304455668418
87.03128396137254,1611.1194457786914
87.8786155307107,1611.5022836109492
88.73085974832247,1612.1801453662556
89.58535977381598,1613.3086311293519
89.97842176489303,1622.6157500594345
90.74339128202519,1631.1271517244822
92.80038729552416,1621.5034405427723
95.54841245670741,1611.8674046018787
98.2146771144553,1633.0413408857712
100.28706275061177,1688.1703738795695
101.79700028832758,1703.6244664543483
103.61723673240158,1554.9100706123718
106.87662847577849,1210.5339602913882
111.04335627813907,787.938765787796
116.6847307571361,575.9375018161518
121.5820395387027,484.709249162559
125.17529084853413,466.24984108968056
127.9385051161189,477.9849375796766
130.47528640147084,486.32071142630593
132.5025057509347,477.0902370924232
133.28512069860608,462.50658063525043
132.76538256272033,449.9052846636114
131.90521795299082,437.9148345692083
132.4995481361566,431.2960537368708
132.88564218733427,442.3405785636496
132.89511658043557,488.51066707440623
132.68327115583543,578.7078765922415
132.89255999816942,716.5826467289298
132.62015866421825,818.4367675456597
131.51320867225877,888.1155639088684
130.45794174531602,896.7975864589171
130.44009579852082,829.2879477126844
131.80260375891703,704.0013784909825
133.49701625227135,571.1947804213632
135.08425280672327,541.3800325009579
135.8731840164628,602.8501540966608
136.99371898477602,743.5838832160953
137.71432428024036,850.5570157315451
137.81453227923976,916.3974199053482
137.54127875120048,930.320546299823
137.19278149804813,917.856363274157
136.93421578577,889.851044061943
137.13493255815501,843.271927605645
138.38505115699172,789.7089093260802
139.27388959134714,751.3084260367832
140.90614204530084,818.9971589399574
142.38154065789695,870.7480524702478
143.8075621424232,917.4654373186786
145.01106071170852,945.5608813324507
146.2327561312395,953.8508224808538
147.33303895768222,939.4262324469382
148.31000428660718,884.620339233079
149.7279048627588,766.4755828117341
151.63867439647674,599.8648663322456
154.84357584724967,503.48216829725425
157.07477035826105,471.67003909104824
158.0308819965485,514.1893028412815
157.71506889314514,630.2099640464367
157.4840741660846,817.8178335452176
157.00077985974985,947.4804625758843
155.93734189537008,1009.0341614448189
154.55237611428674,1010.4079869454945
153.3920386691325,993.6089550243851
153.17638343566614,987.3995872863015
153.2013978386176,992.986939834147
153.59937247796915,1004.4166133855324
154.64681927092352,1014.8995913718318
156.0865259899292,1020.1730477091332
156.9363640124684,1019.6711989209653
157.79402216899598,1020.3902715898002
158.62090108020857,1025.1445474463326
159.39885402492382,1035.6452422739676
160.18312323170812,1051.2187309533765
160.924381701554,1061.5387910291684
161.64303196352012,1066.7791245761473
162.37697159001618,1067.7339082644394
163.147505433255,1067.1997069834179
163.95212704003734,1067.3649357862669
164.77935685469765,1068.818487072931
165.6353106230481,1070.9861040950127
166.5295128672551,1072.7681872437533
167.44431815677945,1073.920552227777
168.31746619409296,1074.4782475809989
169.19302042647996,1075.0263142161202
170.06962736921287,1075.7800502701648
170.94493095627968,1076.863473632482
171.81978338177032,1078.2307516048313
172.6939340003646,1079.3322769572042
173.56868616772772,1080.138393237794
174.44348846415414,1080.6995549295534
175.32039618127055,1081.2480067133874
176.19865738311546,1082.004053659788
177.0751139386548,1083.0894027657268
177.95157049419413,1084.4562955893489
178.82712472658113,1085.5612872802376
179.70358128212138,1086.371640196805
180.5797370632772,1086.93203159111
181.458198781379,1087.4816388211257
182.33766308075974,1088.2396115111405
183.21572376634867,1089.3249606170866
184.09393483912936,1090.6949346304973
184.97084255624577,1091.8010817675677
185.84880298370626,1092.6129752790366
186.7263623786548,1093.1772181605775
187.60607732335666,1093.726440241866
188.4873963981081,1094.4882644191384
189.3667103102971,1095.5728432276228
190.246024222487,1096.9443578359424
191.12433555339612,1098.0520455679143
192.00364946558602,1098.8654796742776
192.882963377775,1099.4304928532656
193.76433258158977,1099.9812555294557
194.64655397949355,1100.743850004168
195.52732163454039,1101.8291991101141
