ReconstructionError,Anomaly
0.24545577300203109,0
1.2097623157646944,1
0.5555930609890731,0
0.9166115367440737,0
0.7714087917357295,0
0.7719491348437841,0
0.9907379655408739,0
0.17041503952294745,0
0.10727219229041964,0
0.1425294880496945,0
0.4427636039161224,0
1.3354449334519023,1
0.36919801365798816,0
0.16696798080877998,0
0.09271820801908894,0
0.3278652569351777,0
0.16151852334054306,0
0.7163408792405133,0
0.10033352438823699,0
0.6531606993131341,0
0.09247865131776535,0
0.754257008230153,0
0.12317136383630044,0
0.9948024730504705,0
0.44504635333531234,0
0.4230422585635888,0
0.4397684441621501,0
0.2536859866404784,0
0.7689033931612107,0
0.4924484081161611,0
0.25600292432335686,0
0.2495228026453982,0
0.3114023240757473,0
0.5696919392823541,0
0.3018012774847328,0
0.3378739354060471,0
0.2559478599130555,0
0.8899767254126292,0
0.4204007580607666,0
0.4888852069004279,0
0.3357355416698718,0
0.31035181599114137,0
0.5506099125345938,0
0.37916132558010307,0
0.5389644525981031,0
0.25337521552929204,0
0.4217630473522134,0
1.458897179946203,1
0.2603380163545357,0
0.24752152143191009,0
0.6262926277343408,0
0.3517361635096571,0
0.3761142675604845,0
0.4022550028827793,0
0.38863850006380085,0
0.3717529528606976,0
1.0074889900212474,1
0.6295682227487018,0
0.15495202598053065,0
1.3932271892939418,1
0.16993914245374656,0
0.24393145797837984,0
0.6159540455510141,0
0.21505094417087503,0
0.4682001995888759,0
0.7602202253919593,0
0.12157195449784289,0
0.8116439732793889,0
0.37726651995694904,0
0.5143077675159741,0
0.648181977206319,0
0.22271075648340205,0
0.7084305186040694,0
0.10237301550341382,0
0.34814938379532484,0
0.7819282167318896,0
0.23044816174499128,0
0.18017654097087632,0
0.20225026871816154,0
0.13518969755967955,0
0.011811270685120619,0
0.17492935177808705,0
0.25034162459327813,0
0.16297137649611199,0
0.263098846085976,0
0.018879637989276787,0
0.2767838163776488,0
0.035273777954224095,0
0.057866130452429686,0
0.08292841151317218,0
0.14031122926391437,0
0.8894513269184056,0
0.46693567855153423,0
0.6820436211832729,0
0.4283473692313646,0
0.7248000973128698,0
0.7039427546617243,0
0.4934492080315377,0
0.3189572242898401,0
0.1987409032504921,0
1.4259415511998936,1
0.09922707728640624,0
0.2149713792915645,0
0.41836915065563385,0
0.5154865774964714,0
0.8277476343448962,0
0.445560639175523,0
0.4418715735898173,0
0.944606242627605,0
0.2950902409157924,0
0.7369876866065914,0
0.6572343254370555,0
0.3092700512779135,0
0.637822460935298,0
0.1748982510244136,0
0.0806658879240621,0
0.7196062151266678,0
0.09430330259729111,0
0.2392980590742046,0
0.1621730419216144,0
0.8948330435778504,0
0.4982719316301664,0
0.21597548377871312,0
0.13802952204894106,0
0.8045372754411826,0
1.0707978660840654,1
0.08670328228774778,0
0.5983146043305588,0
0.7302177548145603,0
