ReconstructionError,Anomaly
0.003330786377536277,False
0.0004903610758648247,False
0.000649057534777135,False
0.001007568073640249,False
0.0005443353879903415,False
0.000686744700655204,False
0.0009156456694895161,False
0.0011548516084990506,False
0.0011731428150185245,False
0.0007571800656738102,False
0.0005143033704041945,False
0.0012077694741323313,False
0.0011670918897930547,False
0.0014673453177996782,False
0.0011024431408831023,False
0.0010784573050740581,False
0.0010600365210151387,False
0.0009978499983453377,False
0.0006505166701417015,False
0.00082534936368197,False
0.0009675764634165853,False
0.0008135830697754286,False
0.0006800736439603614,False
0.0010574268348226144,False
0.00027794447253540227,False
0.0007961726610839726,False
0.0002094355378364294,False
0.0006146586712949501,False
0.00020464025768386033,False
0.00021362477160958679,False
0.0004917882262024315,False
0.0004796427348793684,False
0.0004503912368065503,False
0.00027004969738801557,False
0.0002465921393567008,False
0.0010652887742985272,False
0.00017738108553497223,False
0.00020838924377545462,False
0.0003688353602630171,False
0.0007363380976092915,False
0.000369271532039313,False
0.0009145234906866936,False
0.00102508545693712,False
0.0010927458727836203,False
0.00199115270206339,False
0.0006906722510844733,False
0.0012301493276018441,False
0.0005947773403070154,False
0.0006842569026643085,False
0.00037748198922785256,False
0.0013108471937928869,False
0.0008856478746370694,False
0.0012608814031744404,False
0.0004640185696479583,False
0.0006015832520888825,False
0.0009719468115693038,False
0.0026625241684749123,False
0.001076650043606335,False
0.0006913838492926931,False
0.0015788794530187762,False
0.0011711754166811518,False
0.0005934822526482759,False
0.00035360156524241065,False
0.0008676759319156586,False
0.0008504497083770124,False
0.0007669041826910125,False
0.0006662908340426011,False
0.0005843008091389346,False
0.0006193588069251846,False
0.0061543082675885805,True
0.0005096297354720178,False
0.000897715446062717,False
0.001209262401497154,False
0.0013388189230724443,False
0.001507930041351026,False
0.00021291009694342092,False
0.000390895245885309,False
0.00016028670666313287,False
0.000391797958239557,False
0.0004331945352606814,False
0.0006619794892945954,False
0.00038012534135173045,False
0.0008732540481420648,False
0.0003874028884680123,False
0.0003504648306979403,False
0.0006324484036070272,False
0.0015293538031717442,False
0.00482367667139514,False
0.01037274137315914,True
0.014468341390324305,True
0.0010582369488119068,False
7.873436414121693e-05,False
6.809743551235992e-05,False
0.0003365612921339091,False
0.00021299855001953471,False
0.0001590092640029009,False
0.0014639130069523665,False
0.0009219734643043561,False
0.0007805170643048179,False
0.0009717365725596996,False
0.0019622400371521144,False
0.002374221152958224,False
0.0019180977902752212,False
0.0007044027232556068,False
0.0007952925509770595,False
0.0005059726615749381,False
0.00031111262361636867,False
0.001390382744636522,False
0.001541828631003774,False
0.001217712429281483,False
0.0015122014854488516,False
0.00048264167394217856,False
0.0004452241142528929,False
0.0006275228534861644,False
0.0016149883372856592,False
0.002585544594601045,False
0.0011342266497356053,False
0.0009777159820297835,False
0.0005539420344540876,False
0.0010374159427930542,False
0.0008033360878795372,False
0.0006028267478962979,False
0.0009596256881627038,False
0.0007824713213324384,False
0.00037189081146879704,False
0.0011712234507920633,False
0.0005312451584714213,False
0.0007182379791346303,False
0.0009618920219734644,False
0.0027752172564666135,False
0.0008844875882493426,False
0.0009386217283418376,False
0.0007359285295536318,False
0.0005875726497278676,False
0.0006443366370898671,False
0.000572067663060984,False
0.0006513904086222095,False
0.00036967586556641463,False
0.0003610578255380158,False
