row_id,icd9_code
-65.22246456673884,1130.0288478209914
-20.417740402760728,1259.431928416684
-5.679833541443713,1336.5476017769724
-11.546007186317183,1350.3700345550087
-16.910486833751975,1364.6927281736225
-18.094560190769016,1390.5475692556452
-17.72099076175141,1419.120749892681
-16.491454073926434,1444.7685153093903
-14.557919719818074,1467.714421705005
-12.253327858822786,1488.7887943928267
-11.179221601027848,1491.199114485305
-9.84677838051698,1489.3471059794088
-8.721841005587976,1500.9908714948615
-6.635480808612783,1514.798943353052
-5.257590160903646,1535.240773696437
-6.3253909555483006,1528.5413381907629
-8.075263852033004,1508.6113788371558
-5.225475047739337,1450.3749463277745
-9.827728400744718,1294.312231366549
-11.502550254901507,1110.772694479353
-7.21885638131107,1040.4832576660137
1.5789479515010498,1217.9622587285712
3.0858734902469678,1375.7395195468184
4.247534844413849,1457.2467508132545
5.700476534451127,1529.655077797459
3.421198554945022,1555.430709332155
-0.4591327034713686,1554.6524499190405
1.8267579969233338,1504.9236387992446
-2.6690773063874076,1333.841829946492
-2.5542430664709173,1133.6800120947528
2.9341950398033987,1060.3068285936079
11.975507809702094,1254.0016795153433
13.06768883792597,1415.3523241960365
14.636146078516731,1497.4545945798614
17.889551319594602,1564.6989093194043
16.249409512764714,1572.0177424907906
13.552768652445366,1543.55959736568
13.51168962874317,1457.7641612859852
15.910277123918831,1312.3536443917747
22.54299648360029,1073.2602265272762
28.37044674743197,740.1156838428287
28.2581774416783,420.523258550852
36.94996449575842,291.5343491599933
30.829136528017216,319.2635210935978
23.66758652369481,538.7659504311641
31.94806233850204,897.8110286083793
43.73998645839697,1330.2873789744099
44.849627741573386,1580.068356536823
43.98048911326168,1732.5448633531519
41.33956877582409,1831.9620018371957
34.74909067563726,1868.8062412019199
29.20680231097458,1882.4307892310735
25.512388702269618,1868.368128807067
23.37203129755312,1848.4297084623759
25.634263152101767,1824.129172942844
27.724417314193033,1820.3644113268997
28.922896160822802,1799.9775205130682
27.503004716196756,1752.2812063950814
32.846176707435006,1660.1325524942217
30.286920133213926,1455.6637107638517
28.94073046867402,1193.4357805995878
35.617988841371016,1103.1733585856018
44.82607576798432,1356.6308454533655
46.55327838699827,1541.3692250997346
44.81689811293268,1613.7667387096822
45.68634399898269,1673.3386039688385
45.22754140060056,1708.194244837066
43.601813989404945,1733.402041427502
43.37595283372002,1746.4044979327946
44.08856368293641,1736.7594233964787
46.884221689167816,1727.198541412702
48.65955690083183,1723.2754871743164
49.653308580556086,1726.6214487024122
50.66322468911903,1729.8854182944829
51.642441741920265,1732.5685010098582
53.365489701951674,1730.4124280082192
52.02361500477946,1739.7650102563289
54.92391430943667,1758.7149364273728
55.78184470981796,1762.9284720457695
55.74089927643672,1729.524782777632
55.22636279614085,1668.3351229047976
60.9367211436313,1551.6600288166173
63.90947983838919,1347.5207863219011
69.27107393489086,1035.4266582722948
72.81340832218962,656.5730720081156
83.87548844146113,353.8862380861874
92.06842251892886,211.0252113082115
92.56388230138828,194.29510013441995
87.83439752667914,198.9438266395391
82.40933466867887,184.99715388255208
79.51864050810036,145.15586453238848
78.35278441785476,110.76584376545452
78.92476473617307,85.94713893991229
80.33799002378214,79.07692800432233
81.35554749870539,80.23118930823057
82.37124806816678,81.4234681595226
83.3938285391589,82.65323337490099
84.41652924144,83.9736412257098
85.44119372143928,85.34845742277412
86.46146307987851,86.83091412076556
87.47935453060427,88.23691836568378
88.49421348104374,89.57853560669992
89.51119651758654,90.89420074950158
90.53045058958628,92.22022396659031
91.55017222770948,93.57880113143983
92.57574512189171,95.09900978516634
93.59330259681474,96.64224902897513
94.61048601883908,98.38953854207557
95.61222639975813,99.99200472347547
96.60508302433186,101.55577040753906
97.60079848177429,103.15262122265904
98.60339384074746,104.96782631441965
99.61411149123637,106.96283695214152
100.63941720477646,109.33339418068954
101.66771534150666,111.76344393847558
102.70091624301699,114.24038959303562
103.72985561328801,116.50398927060905
104.75732549002805,118.40979905613585
105.78574385804723,120.1578474025182
106.82340667627818,121.70108664632698
107.85703506681557,123.13733039749786
108.89807772016752,124.44722840736358
109.93381683777648,125.71516293678269
110.9672314838001,126.91002182123066
111.99574336504384,128.10188331421705
113.01851086248553,129.24946688525233
114.03971535317146,130.401641397636
115.10537870268058,131.31705992631214
116.11787310443833,131.64377559549848
117.4633013041489,133.10551614491487
118.8485661375762,134.2965429212927
120.09617950426332,133.53679904023738
121.20643530291636,130.59783774246898
122.28678022870122,123.92131900188542
123.15913838374854,112.24883164674247
124.03217784943308,96.23259288216286
124.95523353129329,77.43856900872561
126.01349597701983,64.04129154726706
127.25798333019588,56.44408038670281
128.40199740296111,51.51124670113404
129.53830331420568,48.30832524652942
130.64694266997458,46.780945618295846
131.66348485845833,45.91883512761797
132.68300611109998,45.881121113546214
133.70055022699103,45.918986894274894
134.76092339978914,46.58072745707341
135.80176566765977,47.85071083635103
136.8464286187102,49.13670559786078
137.88808578753856,50.43920498323587
138.9258955551229,51.74777503485893
139.96453358269696,53.079527443220286
140.99915054160988,54.42573562558664
142.036866795969,55.76378635018045
143.07403533001252,57.19957480138419
144.11545203626315,58.724564104781166
145.15177895128454,60.31060154564511
146.18628903794047,61.88039995429244
147.2207590475,63.39320998352923
148.2529580216028,64.89220924704841
149.29062083983376,66.35766807954224
150.3271080632403,67.90735740624041
151.37023472559963,69.48709653087099
152.41235946055144,71.15835094920476
153.456060561291,72.73854537380339
154.49647534013434,74.18852400736341
155.5364359118862,75.564440512685
156.57914844425045,76.87585618911271
157.6171719563481,78.1398447854699
158.65874897098388,79.35955545987417
159.6986026704792,80.56484830193767
160.7408209186558,81.75060118701185
161.78203723942488,82.93627818875757
162.82239858213984,84.0958513256337
163.86227899969936,85.25493122087664
164.90223957145122,86.41355581615153
165.94252075997338,87.57312895302675
166.98288210268834,88.7324744399175
168.10011131609667,90.9095671234436
169.16180703307236,96.15947929552749
169.51054456599718,97.64470573499511
169.96177259317938,99.21363148536966
170.24135041693148,102.16803504040854
170.78901729683116,112.14843800365088
171.40866264167607,126.66381836317214
172.04152006926597,146.42015666205953
172.8701674712879,171.67109292452642
173.97570753161017,204.04887753825733
173.9712856919857,227.91991342067558
174.50961460844883,241.9285449150666
175.0102576953625,246.8491234431449
176.14922205399444,263.72500649023823
177.62718521115153,285.15624160720836
177.0410843959055,283.18042945149864
178.23762618288083,282.7395093735049
178.7466320238882,271.03340570400906
180.21815612757382,281.50052433376004
180.338547724843,284.47424019580376
181.26191066444153,282.613505107176
182.49597797258116,282.7212214914307
184.9845652670026,310.7192480565345
186.61868215035588,339.3612964273243
188.16488324347074,358.1054270125287
189.81090302442362,376.15287276233903
191.54483859561515,388.9587155644949
192.8062117653635,400.0562349425345
193.92959949256897,405.0194219593468
195.02605541106436,405.94550209562294
196.21046719689457,406.6221537323954
197.1784626627334,407.9472284078829
198.6127284258971,409.8580844347289
200.09849325779942,410.70790182625205
201.44905132583585,408.0382125182896
202.60367247008708,401.7054831957148
203.65047286627328,387.90898354506135
204.18122721153645,365.42486725054005
204.53965004273232,334.79319595832476
205.09475790351053,299.7271306212424
206.13100466433934,274.5218002389702
207.68403222285633,259.997920946701
209.12759587236042,250.31460121301643
210.53555770132266,244.26013605462867
211.89069791736847,242.04559494867863
213.04622747580243,240.77678776098674
214.1040757915339,240.94126487466838
215.1263623638199,241.01741379442865
216.18189956699825,242.1411320587722
217.2074724611805,244.61671181342535
218.24977086354988,247.5724433267069
219.28218358216623,250.59442098542877
220.3297721612464,253.76015960925906
221.36985296428702,257.2628960932334
222.2864428746118,259.5981675742087
223.20221788397862,261.9974087007822
224.10077310097063,264.32144944919673
224.994879760274,267.2964932694822
225.9477127246812,271.3639155395995
226.9771864562358,277.19653578825455
228.06983505058338,284.46991484610135
229.22043512617302,293.6573749722402
230.2483992871007,300.833054245144
231.01516765244355,305.2314416508216
232.24634940964984,313.95806232533687
232.93071926501057,317.52806937968217
233.4822736232511,317.28934042944275
233.9309233572385,312.9356103623586
234.92953772464625,306.4124138862244
234.91396109321977,288.9175884733877
235.9286463762419,273.1809038895717
236.5812751713372,250.35580586018114
237.83701082954008,242.0725714718228
239.25310830905028,233.0429486681569
240.2429591514017,212.72951291593745
242.5880704410879,205.36522563101153
245.18347655616662,213.02708938712658
245.72144477876282,213.4123490439506
246.7038279221715,215.57437888684672
247.51673838438182,219.83139565225247
248.05258252087424,229.54575166713403
248.222108638201,253.23595757866315
248.96146426967834,309.3260301524033
250.25336282777107,405.10175537034866
255.1085828125888,559.9806524713667
257.30395271148586,689.3872995834809
259.13812110051026,783.2358538590361
260.24118973989425,852.9447832123215
260.70374622629606,883.8887902830438
260.4743048500086,895.5700042209191
260.97474755144117,891.6818183718005
261.883201811218,883.9580338199457
263.14585744804776,880.0393049312634
264.46466109678636,882.9555012305982
265.47699519015896,884.8920437640099
266.48016498751235,886.6616429755759
267.49519760536896,888.500675432364
268.52728970721523,890.5459208332968
269.5614123819403,892.7463855818805
270.61324913322755,895.162358982303
271.63525516583945,897.3333809995802
272.6484575962986,899.1749934895242
273.34245931380224,899.7674525737566
274.5092505362952,901.5708578079966
276.4769023740455,914.6966626631347
277.15457935432505,917.1168475882678
277.8770090921339,912.1780570614419
276.49822338927424,898.393053734997
276.3115175566693,857.3411597098038
272.3884106774742,789.1416635776532
271.7398831052328,735.4037465253932
271.3827293820864,695.2501213967234
277.2136396352312,755.2092192792334
280.22523303629873,815.6143214227195
282.39341730487604,856.2026062548148
283.4845563285962,887.592276111538
284.3623916868039,869.1564594884512
280.2875529210371,811.3050969275737
279.40732629608374,758.4733026962967
278.57261389348946,708.9911503345274
283.7547694708476,761.8164185995875
287.67573890490667,834.1268940321916
291.56132026293767,896.0767910277136
294.09825389452226,945.36912124421
295.83136120572385,969.5599674129562
294.17798059808456,971.5788433573698
293.9915953822501,928.3961454787986
289.62849542186746,845.7398509164304
288.1447745218759,777.0219578282849
289.2233426963917,741.4770686908178
294.1617493740853,789.4137811922628
296.8875262834108,842.3516603162407
299.5637679017161,871.4984087023004
300.1919363090399,879.4745812034553
299.3495958991173,837.8002541794258
297.4689915145191,746.152126710791
295.2497623842946,612.4327644704381
294.3642455826305,485.4266105598108
296.4960665658359,405.6381366751066
299.7669854979947,367.7633637729605
303.67585164897287,362.3851708347038
307.2989547443376,377.92471053208465
310.03962697445263,393.71033986253224
311.37424771719566,388.00307887191957
311.7948702018409,366.43586083097307
311.9841944047371,334.27760668546944
312.59410101518233,313.810583077151
313.8266320346306,320.1473342161162
316.5666229541089,364.76202637948427
318.6207210885668,410.03159166445676
320.8974074158457,446.521266178579
322.92244965549025,475.40413029113097
324.1650934622364,493.20810438269564
324.50302353819393,502.9422659462143
324.45494438167225,502.5491144232674
325.2391997200316,508.92039247652247
325.61446829070337,512.4815591231436
326.26666959677164,514.4862448851991
326.36296150013595,506.98806146782044
327.02431374319144,491.60480348468536
326.1430851908308,461.9383301843882
326.9216495815165,439.2905714927947
327.57656277110095,421.13358815885476
330.1687360004121,445.923684969699
332.24299291430634,476.74768255701383
334.4515615369164,500.007440289829
336.76173895766556,523.7718980379141
338.4698114427147,537.6961472714447
338.86791059924235,545.8137283545357
339.81454497275627,558.4746719416617
339.9504196882274,561.0268938577074
340.51853924626926,561.5663484372544
340.4274573654236,557.7245652432766
341.0960635629085,544.351039263518
340.16925399302863,516.3563895065136
340.6402266696523,492.51472047207426
340.7820995905356,473.0916617502535
343.7236916634083,510.30962650592846
345.4118458315993,549.5762893539641
346.8505735114836,572.2777355001972
348.4650526176529,594.3326556909169
349.25121829760224,592.1354539254417
347.1768945885474,559.5607141335968
345.0563887055291,512.6453532868727
344.79122527741106,464.6871658035725
345.5610127840082,463.3260844888955
347.1497356762918,469.7758259034181
348.46346289283315,453.1756269873549
351.15926213413013,458.23518583087025
353.1031081766814,452.32478517090203
353.65518353717357,418.2272187505105
355.9376142482545,401.4599626876088
358.7412743147129,424.89095115030796
362.90782283583417,504.0668948104949
365.6825873158641,584.2202916200895
368.3519891097351,642.2384457361568
370.268475854549,688.9415988558167
371.2796744301936,717.3936733146784
370.99600874261955,731.5651504311963
370.7724186223911,729.1591936300856
370.7420401833997,725.2704765976705
371.2733288899469,725.3948493724456
371.95679033112515,728.9096133639259
372.9956955393411,731.0596536409803
374.0509522028458,733.4509649597658
375.1125009704683,736.1878489547726
376.14902827097103,738.6043914801558
376.9144874511685,738.9688591050763
377.51872983200406,739.0390132419152
378.78889324487295,749.2103386586859
378.9657801888857,750.7802129506626
379.97437375327104,748.045036330539
379.81105958587,733.5248753213464
380.30991256248285,705.2422103924946
378.90971233116943,657.4323368739888
379.5401651329821,617.7014577662285
380.1296190652847,586.0932439245435
383.5538863268994,623.7340685261215
386.53202871159283,670.9197257875794
389.2242744503517,708.6393931670655
391.78493372294315,742.9655201717296
393.9709923764676,765.331675832701
394.52366889340396,779.6644050214563
394.8620665354845,784.9144689601962
395.1545358252115,782.7993729557375
395.8563525764928,782.1927616308121
396.4911871408333,785.8317466304115
397.5221036478547,787.9926382233862
398.55020139910357,790.0013837434954
399.56896118691566,791.8316896175511
400.5762054890588,793.4195861999533
401.58812545243654,795.0129843236446
402.5967590939181,796.6211038129886
403.61495780238215,798.4143406812618
404.6407043639815,800.3629486638438
405.6856745727705,802.6221850500506
406.7225358490755,804.9263064248353
407.7693095271975,807.4087536206835
408.7825119576569,809.6115707524395
409.78870089626434,811.5232994375592
410.7892790413907,813.4398846556778
411.80388417022004,815.4213121776675
412.82023933225446,817.5740083712062
413.86094800980413,819.9222179596245
414.8840094059517,822.1679471134275
415.9013531363614,824.0198038526669
416.91931138224754,825.9452294785106
417.92516634505273,827.6385659453244
418.9312617704354,829.5440342558741
419.9395480770827,831.5656040584363
420.9610865435711,833.9948949829413
421.9987493618021,836.8472354616697
423.06453294259995,840.3201497976961
424.11628953969466,843.8760046113493
425.15488749017277,847.2205622978745
426.15104379567447,850.0261965881509
427.13012725815474,852.1656131992695
428.0936608072727,854.0329501374435
429.06703996304714,855.6911905650059
430.05059870128025,857.4868177581138
431.0627591272357,859.3578350377011
432.09095039170916,861.5153877642388
433.1107388249927,863.4111050671263
435.5154581159013,868.973315076054
437.8341185220329,879.5233741834309
442.24911832211706,894.093542305849
447.16856853326317,924.8295152325536
450.05016519298283,916.7557947131108
448.0744712179096,856.1341974345223
446.6021322132656,902.7004570302679
450.2849368230775,1126.712101374219
456.1474946232631,1415.4109820086674
460.21419773848197,1743.3152497037013
462.2597594514293,2013.4635781229576
459.10431599272783,2245.5560380775296
453.4789210893821,2316.8283347274046
438.72863931133134,2045.8418370074896
431.43359249925106,1890.3680904974026
444.9164227479489,2720.834322752498
451.3852134247529,2954.4553574977203
448.30348510516956,3022.5037699235995
448.2963246639649,3142.94499152763
446.201040633548,3247.622589966365
441.0390972717546,3335.222854092702
435.3972440408638,3378.14087092282
433.70946392557175,3396.7770005612892
435.7927515451645,3395.680827945051
434.99099587475644,3398.058480264777
436.07011176958827,3404.148420879057
437.75479258943346,3408.250825363435
439.3570214631684,3411.673637732076
441.36213202692215,3415.416848482836
443.0378489362297,3419.2778491296585
444.0955102255118,3420.7725230434758
445.1758284332327,3422.455615260995
441.2524543733957,3416.2060920076947
442.1784891194138,3433.8149131501873
441.656484940175,3439.43086752625
446.6609787496584,3454.8502839152297
453.7378859266066,3492.5897568433534
459.56179604693216,3532.1491586004126
466.79166414140514,3538.1255967266698
466.12271060908574,3402.0834078711523
453.55345112945815,2267.3822648881533
460.1234231153744,1375.816635979012
483.90654803697385,3280.927403257973
480.1163368090922,3495.058108711004
471.1432352570871,3512.6841174273145
472.7389048460618,3501.227688878138
471.47902788790884,3491.118341169602
468.3538559959418,3484.9353296533927
464.758178993475,3486.4440799245745
465.15540981291633,3487.9954766261553
463.26781865453063,3466.5969092819373
462.4126669328259,3481.399166563385
461.5905253794356,3488.4322420919343
466.90611096939097,3505.299057081318
474.4802279620037,3544.9861894504215
479.937766627035,3585.8165990116886
486.71432268531817,3594.7477631971296
484.42734990332383,3468.659399169183
472.75063407624407,2338.6407128306478
477.719018421966,1349.687179456164
501.3970611970806,3339.097722417737
493.28759435216284,3538.0068772598393
479.3520265056552,3546.643063978078
483.51180199750274,3521.0242453409246
486.20065454210885,3538.4678495072862
493.9295359215796,3556.8123974574864
495.549358640588,3588.395313694662
511.5346562180573,3571.545733706176
519.9713525542215,3449.0232980036885
484.19892381347586,2588.260646999976
503.5353212337575,325.8980384120723
518.9321801653634,1115.0092986294958
536.8354339811776,3453.7102697061755
533.9411462409646,3611.5432857997525
529.3172378969282,3612.475816018918
521.7021086757738,3602.8006727138372
510.8018999484366,3569.7529900795357
500.37839492249304,3567.7889872667633
497.89505772768666,3567.6066491147267
500.2052084303714,3581.5634997230973
502.4282048076477,3551.2956984745933
501.7106511165548,3547.666369628497
502.80104203447763,3549.4714632667874
503.88445953764517,3551.309869686119
504.973380962037,3553.2308561372674
506.06251613094264,3555.1250368027613
507.1425671580216,3557.035589296295
508.1871499548795,3558.666777317385
509.24431695997396,3560.0854351072667
510.2820866504619,3561.2671661759505
511.31483334488075,3562.307507633531
512.347085755112,3563.3855251635187
513.388649410716,3564.440151657616
514.430573760186,3565.5340288031784
515.48003260376,3566.6095990958347
516.51590531169,3567.6164760057172
517.5342910466034,3568.5039884404805
518.4749004966407,3569.0314724250175
519.2583142159779,3569.671055056007
520.1662608325348,3571.092046258228
516.2414840743279,3568.0273462857785
512.2976039002201,3564.031102577429
510.8686817498958,3537.6977285811117
524.3994575647944,3553.4207541658675
535.035010507233,3561.0016504108876
543.6699682387675,3600.772861507539
544.2681856961267,3479.1355668858114
538.974842894615,3188.2126597293995
541.8054882059118,2539.9565074238144
516.4714330938348,1207.1370846151258
517.7216113946847,554.9933724978782
551.3055234200001,983.3700501793428
559.5600827125368,2202.6575612044003
541.8913066281109,2417.288868972985
531.331218857995,2323.607865085901
548.0571545340231,2894.9486001340847
549.898964289408,3054.149109683564
547.4462727142345,3143.768761966779
547.8457478510684,3212.5802950818143
549.6607193109678,3218.581869560509
542.7370803092826,3089.2320590611507
521.89525356185,2185.4668002873073
532.7005330070972,1548.4455730961395
559.7140188394046,3012.103144060107
565.7632290360673,3279.030756384316
555.010009738907,3307.779705393583
553.2071682801527,3309.7072557526135
551.4757709250598,3304.915963444805
548.078756088926,3297.2330989776347
544.4623325096104,3293.3024564064376
544.0619222405298,3290.8697127905034
546.135203945081,3281.3120748190036
545.3256733179915,3282.876883898828
546.4312801734743,3286.6830208994256
543.678758481888,3281.7883185862333
544.3809626451,3310.0997053547753
542.9972875364924,3311.6614791014754
547.2889300341817,3336.815398528952
556.9050018010748,3378.564717251988
566.669799672318,3413.61029409048
574.3888220861006,3399.6703370080304
577.2629109697807,3232.917045986596
563.0497958724004,2147.98220048748
569.8078763892918,1389.2687960575277
591.8165344363135,3079.473880424284
585.7698624557497,3337.981251011229
575.2169351268387,3363.485694502085
573.9055590999467,3363.0231097339156
572.283371832257,3356.1510206859552
569.2222698582334,3347.289631220713
565.8204724886082,3343.5689957600657
561.879250761888,3332.4819103396417
559.1563594034958,3332.3804733007883
555.9372467978142,3315.4139665890975
562.4858176143086,3321.773103309855
579.8966842250459,3304.385121622999
588.7931182918392,3281.840033074341
595.2290991858099,3210.6401291194848
597.9881668031242,3024.1237272121293
600.9884050269084,2434.617528868089
574.8367504323546,1102.5804821430647
617.5914776847287,23.334287248341752
618.4802808082893,391.16578216262496
638.6285066091812,2024.9494494034411
642.683948060341,2829.628876303776
633.3781665319937,3077.5880089832185
622.2374551497919,3147.0745243018073
588.1949809886723,2635.72176074248
580.1196063936691,2124.9589141758934
598.4173123502483,3386.863754343426
604.8415907321009,3559.0267488551153
600.0499998171672,3633.2853200578365
604.4131799317424,3696.678119566571
598.8475666970362,3698.540030846785
597.002016412664,3660.5904749247848
594.3743749531322,3636.914411768533
595.5178947417096,3632.3433613351526
598.9578588660395,3617.7399183733583
597.5782849802861,3615.2465060365985
598.228268687026,3615.502707123136
599.1099781645421,3613.843954483109
600.0193408385016,3612.014919654799
601.2012945624258,3610.9612417023036
602.5083823400144,3611.7204544000615
603.5902234773941,3613.7410377193573
604.6614308252242,3616.0255622246577
605.7390638674931,3618.3511206396342
606.8070650476193,3620.6699444092415
607.8269336350954,3622.580591756935
608.8619112878748,3624.2607055538256
609.8969022996864,3625.6518176956024
610.9167976052267,3627.015763605915
611.9790009654221,3628.65531776393
613.0625921360072,3630.6013267425233
614.1149231714819,3632.421502192276
615.1766188884578,3634.2538189745264
616.2558683736108,3636.211153539841
617.337749588087,3638.3928751063822
618.3870614823077,3640.4449310360123
619.456719182414,3642.5208902139975
620.5375183152903,3644.6589788668743
621.6256782748528,3647.0254194248714
622.6740416777945,3649.2612268335242
623.7517548742562,3651.4766785394104
624.8199297217993,3653.6035933722233
625.8895473448097,3655.7644090818694
626.9078529255303,3657.6658555760296
627.9434183757221,3659.212813102916
628.9534146384774,3660.5289714873497
629.968687718912,3661.571228998965
630.9797259861714,3662.6927276759607
632.0133543767085,3663.855336145961
633.042894903424,3665.250071716655
