row_id,itemid
70.02756248517562,1053.062369272724
68.77255699023499,895.7496052293282
59.360409320194776,859.3586554895737
51.7254974027901,801.006604534181
47.740176096371215,765.4628877713403
45.8080028513059,746.6025081165426
45.1065704247676,736.6872437058046
45.11686927882329,734.2606468994054
45.58178178137496,741.255093175103
46.483399662350166,758.593815925502
47.275245556475966,762.2310656502959
48.06549760543112,765.8351008900208
48.853565496187,769.4127754272777
49.63956729134861,772.9419462720107
50.42356202221981,776.4379026316456
51.20631709573354,779.8953723657032
51.98913120055113,783.3607503105013
51.26381358454273,773.6104536862695
49.81689732459472,751.8728912274673
48.88237277189364,725.1004345996625
47.83084817728559,691.0766759404069
46.537649429510566,650.0488786387286
44.914701824975964,599.7774374140427
42.90681109567595,539.4673134802579
40.414745621807924,465.7132312941976
37.47126777635822,377.6025833368476
35.26957728036541,287.3076875740371
33.683229083490914,210.05923067047843
32.64587200152528,149.07479996788607
31.860696644599557,95.6342750939948
31.32864751356101,50.46732029276609
31.147244320430218,13.247062853755779
31.29564901536378,-15.042188593331957
31.792220333492878,-34.43312131955463
32.55165804245007,-43.21018080912472
33.60884964211618,-40.79079553775955
34.486999300758725,-37.24053613106662
35.36373220813766,-33.80626381516049
36.240701240726594,-30.48112480744021
37.11660770986782,-27.29780637891963
37.99162870946748,-24.256835743653937
38.86422942565969,-21.37824703552178
39.73582660970442,-18.659931398316985
40.607718950263916,-15.943724617303815
41.47919807170274,-13.232789976784261
42.350027848814534,-10.527654690813506
43.22121181374041,-7.827264331266633
44.09151030912744,-5.138999894857989
44.961926867118564,-2.4496810303535312
45.83210729989969,0.22013091432745568
46.701284200535156,2.876235293733771
47.57081528898743,5.532866887195269
48.43987412701699,8.178426985628903
49.30958230937722,10.819242157609551
50.180234992580154,13.453203546974692
51.05076961317627,16.07398458509124
51.92136326507716,18.685275770316366
52.791661760462375,21.28127774813038
53.662078318454405,23.872007585465326
54.532671970354386,26.454829212045297
55.40332465355732,29.037123624584638
56.27427249327229,31.609400970177376
57.145102270384086,34.18062388768885
58.01569592228316,36.75290123329614
58.8871750437238,39.326760221039876
59.75912641558443,41.895347068304545
60.631609069170736,44.468151627952466
61.50462300447998,47.040428973559756
62.377105658065375,49.60743417867343
63.251359250732094,52.18129316641716
64.125258655582,54.760424294669065
64.99957127954985,57.34535477744066
65.87412002872952,59.928176404035185
66.749141028331,62.52576002398564
67.62410299662861,65.12492528608709
68.49941915274303,67.73463482919033
69.37396790192179,70.33221844915533
70.24668668071718,72.87708066419873
71.12099930468685,75.39136446440534
71.99649255470922,77.86294392662239
72.87440608814086,80.25227799717686
73.75562537452242,82.56780210086436
74.64174425902729,84.82006051867211
75.53193630341593,87.01379817700945
76.42708697722992,89.1484878618503
77.32595662311269,91.23678271037352
78.22760074022153,93.2786827225791
79.1329047980962,95.30107581496122
80.041042358499,97.30079870321788
80.95201342143082,99.28206909977598
81.86345673478445,101.26070342608728
82.77466392292718,103.23881053834339
83.68770108145236,105.22008093490149
84.60233208515092,107.20187854548567
85.51867499662603,109.17734958750953
86.43649369066861,111.14965734521684
87.3557291359748,113.12565560128132
88.27537780040075,115.09005514826276
89.1950264648267,117.05550912334002
90.11573769269944,119.02254474056826
91.03556345103425,120.98905314374133
91.95603855369609,122.95397990477795
92.87574624942499,124.91627059555321
93.7962803833907,126.88646949708345
94.71640129823845,128.85192347214615
95.63587286875554,130.82001351748477
96.5561118462083,132.78704913469846
97.47587857323833,134.7530303238309
98.39582239417814,136.72164758321014
99.31553008990613,138.69131927067065
100.23511972302822,140.6599365300499
101.15494548136212,142.62908100346976
102.07465317709102,144.596116620698
102.99459699802901,146.56578830817307
103.914304693757,148.53493278159294
104.83454367120976,150.51356710790424
105.75472361735956,152.5059089994902
106.67478550090345,154.49245153652737
107.5949064157503,156.4911199966882
108.5149682992951,158.49716945354885
109.43650596540647,160.51323597734154
110.35763041239898,162.55091827714932
111.27910904720738,164.60494421247859
112.2003515568058,166.67267771309707
113.1215940664033,168.75200992278405
114.04254141948695,170.83134213245648
114.96396102299332,172.91014712810284
115.88532159519673,174.99158819398144
116.80656410479423,177.07566533010686
117.72757048918174,179.15974246624683
118.6482817170554,181.2295848230424
119.56840263190225,183.27570254763123
120.48875967196,185.3107487771922
121.4089396181098,187.3326146555337
122.32870634514074,189.34340903883276
123.2483550095667,191.3478768535424
124.16782658008378,193.34549088562198
125.08853780795653,195.346268201989
126.00854066019838,197.35600815719226
126.92872060634818,199.378928463615
127.84842830207708,201.4034304122033
128.76878534213392,203.45060256488796
129.68908335088963,205.50990064071084
130.60908620313057,207.57025314462953
131.52908905537242,209.64273157168645
132.4485606258895,211.72364542350988
133.36785510249956,213.81984848275897
134.28555573393623,215.8891636255139
135.20319733407086,217.94318956084317
136.1209569968114,219.98667121519975
137.0388937534599,222.0148636621161
137.95860144918788,224.03303904211498
138.87960783357448,226.03170750227582
139.8015587188047,228.0119234707381
140.72439507357467,229.97526858962374
141.64770367876554,231.9233245010837
142.57148453437912,233.85872727535025
143.49508829608385,235.79149397938454
144.41851496388153,237.72373346936365
145.3419416316783,239.65860902960412
146.265604424686,241.59506623198104
147.18903109248276,243.53046900626214
148.1122806663725,245.4685078507755
149.03553024026132,247.40285619696078
149.96031462801966,249.33931339935225
150.88622061052865,251.27524338767398
151.81354334430307,253.21064616195508
152.74245992324813,255.145521722181
153.6720848778259,257.0798700683663
154.60235917673435,259.0084190600028
155.53233831912803,260.9411857640371
156.46255358673352,262.8750068961672
157.3925327291272,264.8046103158995
158.3223938089168,266.73790423398896
159.25284520173227,268.67330700827006
160.18435915799546,270.61029142470215
161.11758502203793,272.54305812873645
162.05205054343514,274.47793368896237
162.98751959697802,276.41228203514765
163.9227525253118,278.34083102678414
164.85792642234082,280.27517937296943
165.79369063239847,282.20636443485273
166.72880549812544,284.14018556698284
167.66397939515446,286.07822441151075
168.5991532921853,288.00940947339404
169.53474040833407,289.94164896337315
170.46973721145514,291.87757895170944
171.40491110848598,293.81140008383954
172.3402030681218,295.74522121596965
173.27573115296673,297.68589613074437
174.2108460186937,299.6218261190661
175.14572475921068,301.558283321443
176.08131187536037,303.4957949519303
177.01725317932505,305.4296160840604
177.95543767279105,307.3687093566841
178.8941534479818,309.30569377310167
179.83363663010732,311.2416237614234
180.77270659311307,313.1817714621575
181.71177655612064,315.12139194882184
182.6508465191264,317.0557402950071
183.59015260734486,318.99641520978184
184.52939966425947,320.93550848240557
185.46864672117408,322.87249289883766
186.4077757154837,324.8094773152552
187.3466685845824,326.75278830027673
188.28745045536562,328.7087524224771
189.22716976270203,330.6752608256502
190.16712519524935,332.65811286434473
191.10725772170463,334.6525636121223
192.04815765509466,336.6675757078192
192.98905758848468,338.7084212919144
193.93060686620356,340.7714098660799
194.87097551786883,342.83387122619024
195.81034063738844,344.86469974336796
196.75141766468732,346.8828751233523
197.693793380643,348.85887337941676
198.64018322518223,350.7995482941915
199.58834400880096,352.70120936931926
200.5406960149112,354.5728192436509
201.49605861745658,356.39223492713063
202.4539005347151,358.16789184453955
203.41339532844904,359.90453492230154
204.37448396735454,361.60216416043113
205.33574970016798,363.27132383991557
206.29748768340323,364.9304664524534
207.2595798544544,366.57642871377175
208.22167202550554,368.21395555030904
209.18358710264874,369.84568303229753
210.14502992937105,371.47213837380696
211.10682694390835,373.0980665012612
212.0683288019336,374.7250490567967
213.03006678516795,376.35255882640195
213.99174573710025,377.9800685960072
214.95318856382255,379.61074164989986
215.91439526533304,381.2340337071073
216.8763693737801,382.863125118849
217.83763510659264,384.49168931655004
218.7990189020129,386.1213079423469
219.76052076003634,387.75092656814377
220.7217864928507,389.376854695598
221.683347382178,391.0096366056823
222.64508536541234,392.640309659575
223.60629206692374,394.26887385727605
224.56749876843423,395.9011285533197
225.5295909394863,397.5318016072124
226.4919782670513,399.16089301896864
227.45489687633926,400.79525657120394
228.41734323520723,402.4248751970008
229.3797895940752,404.0608203913871
230.3422949842443,405.6883301609778
231.3044461865975,407.32216649917245
232.26712867067636,408.9554756232974
233.22939793563546,410.58931196149206
234.19131301277866,412.22631158397417
235.15358227773777,413.8548757816752
236.11608766790778,415.4897665479657
237.07823887026188,417.124130100201
238.040508135221,418.7616569367383
239.003013525391,420.3976021311246
239.965282790351,422.0303840412089
240.9273159300992,423.6679108777462
241.88946713245332,425.3017472159263
242.85209058522832,426.9361107681616
243.81967266742868,428.641121002991
244.78436221579796,430.38356343530177
245.74976013979995,432.1713462758198
246.71604353333987,434.0187043039041
247.68374367814613,435.9277463757171
248.65386410636165,437.92166990945407
249.62427969109103,439.9778047009895
250.59611202708402,442.1077494593919
251.5686527387088,444.29885104748246
252.5411934503345,446.5558543917141
253.5091887516537,448.7443199095578
254.47860080423652,450.8737374539196
255.44624191774074,452.9604506602918
256.4141781877561,455.00182345844223
257.38187833256234,456.9946925640688
258.34951944606473,458.93009533834993
259.31550768309353,460.8148855639156
260.28226332705617,462.6406278159848
261.2470119067275,464.4136486631469
262.2118785490047,466.1355297475384
263.1788112868762,467.8848259624647
264.14438630478435,469.6420303881605
265.11025647920815,471.4187417336507
266.0760676223281,473.21706885515596
267.0489034904667,475.1129305757495
268.0188468247743,477.0710035541415
268.98938047210777,479.10394092751085
269.9589105872965,481.16851114382735
270.92920810941996,483.28632997909153
271.90351976012516,485.48112206553924
272.8768278786865,487.6748597238766
273.8539140006169,489.8896859441884
274.83867419189755,492.2094277602737
275.82290310145254,494.6008706870198
276.80400335196646,496.94908206175023
277.7885274180362,499.2661878075887
278.77198892065644,501.5637866336183
279.75798876929275,503.86454874392075
280.7415683345189,506.1468583625101
281.72821752748405,508.4460388306761
282.71256449964494,510.7457465128973
283.6986233795842,513.0665427570639
284.6764178771473,515.2328652848664
285.6555110633708,517.2563128053444
286.6326562166041,519.2175490680238
287.61121812110287,521.1076114340831
288.5880090865212,522.922809405165
289.56586261538723,524.6557619845844
290.54159101735786,526.3154318111774
291.5170832941167,527.8886385337246
292.49109978830893,529.3911985736777
293.46423081296143,530.8146765062847
294.43795215063983,532.2428993653157
295.41108317529233,533.6700677962508
296.3847454816687,535.0972362272005
297.35793553762323,536.5259863002866
298.3311846248798,537.9489370188239
299.30455177474323,539.37768709191
300.2780369872107,540.8069643790514
301.25116801186323,542.2372960942739
302.2246532243307,543.6639373111539
303.1976661863782,545.094269026391
304.17103333624163,546.5240735275729
305.1441053295912,547.9549324568652
306.1172363542428,549.3831553158961
307.09001319107847,550.8155958873249
308.06314421573006,552.2480364587536
309.0364523342905,553.674150461593
310.009465296338,555.1108087454195
310.98230116447667,556.5385043904098
311.9549009074044,557.9683088915917
312.92773677554305,559.4007494630205
313.9008087688926,560.835826104696
314.8733494805183,562.267212248029
315.84606728605104,563.7007072475535
316.81919831070263,565.1357838892291
317.7915619284213,566.5676972466026
318.76439779655993,568.0006650320865
319.7372336646986,569.4362688878027
320.7097153450204,570.8692366732867
321.6823741192511,572.306949385209
322.65461967436386,573.7399171706929
323.6272194172916,575.1765754545195
324.5996420663114,576.608488811893
325.5721827779371,578.0509464502538
326.5447234895619,579.4839142357378
327.51691001337076,580.9242630178924
328.4891555684826,582.3603940876637
329.4614601548983,583.7981067995861
330.4338828039172,585.2405644379614
331.4058922338181,586.680913220116
332.3783148828388,588.12073478823
333.3502652814377,589.5510665034672
334.3225698678516,590.9961602120748
335.2947563916614,592.4312368537503
336.26664775895733,593.8800210607005
337.2387162201603,595.3187882007187
338.2109027439701,596.7538648423943
339.1826170173581,598.1936864105082
340.154921603772,599.639307333171
341.126576845857,601.0780744731892
342.0984091818509,602.52053211155
343.0703595804498,603.9614081077598
344.04225094774574,605.4043929601758
345.0140242524358,606.8452689563856
345.98597465103376,608.2903626650077
346.9573937679079,609.7317658752581
347.92904900999383,611.1763323698251
348.9008813459868,612.6187900081859
349.8725956193748,614.0675742151361
350.84389667364394,615.5084502113605
351.8157880409399,616.9545983480493
352.787089095209,618.4002192707121
353.7584491807811,619.8437313371687
354.73004539156227,621.2946244003251
355.70116935192436,622.7381364667817
356.67276556270645,624.185339031581
357.64424371088353,625.6357048806967
358.6157218590606,627.0860707297834
359.58714097593474,628.531164438391
360.55814687369093,629.9804758593964
361.5295069592621,631.4313689225382
362.50104413874305,632.880153129503
363.47205003649833,634.3331550488365
364.44335109076655,635.7808848276909
365.4146521450357,637.2328323189431
366.38583513670073,638.6810893118382
367.3579035979037,640.1404177997756
368.32932271477785,641.6071272843983
369.30091892556084,643.0833266218979
370.27257416764587,644.5674341701379
371.2442294097309,646.0573410729266
372.215707557908,647.5604283269349
373.18712667478303,649.0656244371494
374.158840948171,650.5892730390769
375.1306732841631,652.1113399988535
376.1027417453679,653.6413151693705
377.07374764312317,655.1644365572283
378.0451667599982,656.6796497343748
379.01646781426734,658.1880091288767
379.9873556494167,659.6868786705018
380.95877476629084,661.1804760716332
381.93013485186293,662.6635291917628
382.9012588122241,664.1349836028239
383.8739175864548,665.6069652279402
384.84604507896074,667.0889639199886
385.81893997840325,668.572544254188
386.7910674709092,670.0703593677026
387.7636081825349,671.5787187622045
388.73650308197557,673.1023673641175
389.7095160440231,674.6344513908261
390.68300125649057,676.1812974109198
391.6559551872351,677.7402693541371
392.62914524318967,679.3182210031227
393.60144982960446,680.8708663777506
394.57410860383516,682.4066409028019
395.54582287722315,683.9287078625784
396.51824552624294,685.4317951165867
397.4900778622359,686.9243380896223
398.46220535474185,688.4031734973687
399.43356544031394,689.863556413402
400.40539777630784,691.3075956939138
401.37634464276107,692.7389818372321
402.3477637596352,694.1603509136476
403.3187696573914,695.5790839197871
404.2894803986328,697.000452996188
405.2621391728635,698.4381657081103
406.23391247755444,699.8927492695948
407.2058038448504,701.359458754232
408.17810843126426,702.8440935165127
409.14982270465225,704.3466535564803
410.1219501971591,705.8660844460101
411.0941367209689,707.4050222553633
412.0664413073828,708.9560859878256
413.0390410503105,710.5245477839344
414.0115817619362,712.1067171453178
414.98288281620535,713.6683251587674
415.9560728721599,715.2225521755463
416.92855455248264,716.7904867575999
417.90121332671333,718.3510403429536
418.8732817879172,719.9110667142668
419.84588153084496,721.4742563698819
420.81842224247066,723.0437725940865
421.79060876628046,724.6043261794402
422.76291335269434,726.172787975549
423.73509987650414,727.7417769856984
424.7075815568269,729.3271096313547
425.6782922980683,730.8960986415041
426.64947528973244,732.4376725211041
427.6203631248827,733.9702837618679
428.59166417915185,735.4886602233018
429.5619617012744,736.9912202632695
430.5330856616365,738.4805999520031
431.503501246365,739.9520543630642
432.4742119876073,741.4040018543019
433.4444504784278,742.8480411348137
434.4139215623145,744.2762639938446
435.3838058653191,745.7092317793285
436.3533950118108,747.1353457821679
437.32369253393335,748.570949637884
438.2928684613071,750.002335781217
439.2638153277603,751.4411029212351
440.23381769336993,752.8872510579531
441.2038790902834,754.3471067599312
442.1742356437089,755.8138162445539
443.14411994671354,757.2873795118066
444.114181343627,758.7683237757592
445.0847149909605,760.2577034644928
446.0554847635058,761.7613179325417
447.02531003520835,763.26440518655
447.99572561993773,764.7812000058475
448.96560992294235,766.2837600458151
449.93537616334106,767.7799935171788
450.9053194976477,769.2641010654188
451.8757350823771,770.7529535400972
452.8458555105926,772.2418060147902
453.81585787620224,773.7317129175644
454.7860963670246,775.225837532751
455.75603970133125,776.7120539371826
456.7257469104279,778.2035424821224
457.69539508822163,779.6971398832393
458.6655745477401,781.2033904215496
459.63569497595563,782.7138586722431
460.60522509114435,784.229071849375
461.57416489330717,785.7379584579321
462.5446395093386,787.2500083507766
463.5140515619214,788.7557316750317
464.4836407084131,790.2646182835888
465.4535250114177,791.7729776780761
466.4232322205153,793.2808098585374
467.39282136700604,794.7933869654371
468.36258760740475,796.3043824301712
469.3321177225944,797.8190683932626
470.30182493169013,799.3332271422987
471.2714140781818,800.8542396739795
472.24005872383077,802.3631262825365
473.2088804633877,803.8656863225042
474.1781744533655,805.3619197938679
475.14670103640856,806.8455001280672
476.1153456820575,808.3269716060604
477.08428548421944,809.7984260171215
478.05275303595954,811.2635538595932
479.02110252509556,812.7218279194349
479.98933395162476,814.1700849123445
480.9575063468519,815.6125425507053
481.92591486728907,817.0618539716961
482.8941462938201,818.5064204662631
483.86208256383543,819.9536230310623
484.83031399036554,821.4024072380125
485.79819122907975,822.8506642309221
486.76618653039804,824.2968123676255
487.7345950508361,825.7455965745758
488.70217713303646,827.1922719253344
489.6697592152377,828.6389472760784
490.637636453951,830.0893131251942
491.6052775674534,831.5359884759382
492.5731548061667,832.9889903952862
493.5412681700909,834.4372473881813
494.5087912209892,835.8865588091867
495.4760191153737,837.3342885880411
496.4439553853899,838.7899265776214
497.41124231107733,840.2376563564758
498.3787063306727,841.691185489879
499.3461113189642,843.1415513389802
500.3136343698616,844.5898083318752
501.281157420759,846.0433374652785
502.24850337774933,847.4995026689139
503.21567224083174,848.94934130396
504.1829001352153,850.4028704373632
505.1503641548097,851.8532362864498
506.1177691431021,853.3094014900853
507.0848789748816,854.7608217672969
508.0518117127531,856.2164597568772
509.0186854193198,857.6715705324168
509.9857362197972,859.1261540939158
510.95296411418076,860.5812648694555
511.92036910247316,862.0400661433378
512.8870066838299,863.4930680626858
513.8539394217014,864.9497604803764
514.820695065665,866.4090889683139
515.7879229600494,867.8641997438535
516.7546195727091,869.320364947489
517.7210800601579,870.7765301511245
518.6878947354235,872.2358586390619
519.6544142541761,873.6888605583954
520.6209337729279,875.150297902539
521.5876894168914,876.6069903202151
522.5542089356431,878.0705365205504
523.5207284543958,879.5245928679942
524.4871299105416,880.9870846402191
525.4534133040834,882.4485219843482
526.420109916744,883.9036327598878
527.3866294354957,885.3671789602085
528.3525586412206,886.826507448146
529.3192552538803,888.2916352906323
530.2851844596062,889.7504365645145
531.2519401035688,891.2150371929456
532.2181644658085,892.6754201089643
533.1840936715344,894.1368574530934
534.1502590024693,895.596713155086
535.1162472394981,897.0597321413661
536.0826486956439,898.5253871978784
537.0482827448568,899.9836612577201
538.0143300131876,901.4514251704386
538.9804953441235,902.9149713707593
539.9464245498484,904.3822080694372
540.9120585990604,905.8431181995111
541.8779878047862,907.310354898189
542.8438579792082,908.7791732390033
543.8096100910252,910.2427194393385
544.7753031715401,911.7046839975083
545.740937220753,913.1719206961861
546.7064532073591,914.6396846089046
547.6719101626632,916.1074485216232
548.6373671179672,917.5736307921907
549.6027060106644,919.0371769925114
550.5682810285743,920.5081041895319
551.5366305177104,922.0069737311569
552.503386161673,923.5369489016593
553.4710863064784,925.0996113432193
554.4383142008628,926.6865256310411
555.4062504708791,928.309290474208
556.3738325530794,929.9679058727052
557.3421820422145,931.6570996860537
558.3110037817705,933.3889978373772
559.2795893961165,935.146202263044
