row_id,itemid
-2.749746220101713,50800.53602474172
-0.7331226976543803,50800.742860652324
1.8447717197823295,50802.036051291056
3.4676699284626693,50803.28195804214
4.962489021138197,50804.5614682193
6.3302702598340375,50805.651048038686
7.692772447518678,50806.64197584075
8.98004134076399,50807.5714018917
10.050515350790818,50808.465644688724
10.73806499915736,50809.33826796634
11.736528606934996,50810.275121066596
12.734989623434274,50811.21531002057
13.733414362036342,50812.15846879295
14.731909065154468,50813.10466487961
15.730520375799188,50814.05385155264
16.729196468403188,50815.00603140804
17.728033220266184,50815.9612563657
18.72704358777986,50816.91946931374
19.72620943199587,50817.88069102012
20.725631812770473,50818.844957828755
21.725318503938865,50819.81227493165
22.725277279336126,50820.782634540825
23.725544416859407,50821.75602886828
24.72547468819465,50822.73196467495
25.725570801345498,50823.71040561691
26.725433699443045,50824.69097008287
27.724710968628926,50825.6733024215
28.72310461189062,50826.65693016169
29.720441013577158,50827.64155216802
30.716362577273685,50828.62708796461
31.711076605249616,50829.61340255975
32.704741165485586,50830.60037134565
33.69778900146946,50831.58792942244
34.69127994605469,50832.578332709876
35.6851880864574,50833.5717187957
36.67960670869917,50834.56803576
37.67447621337732,50835.56731994672
38.669809556883706,50836.56951164796
39.66568188629117,50837.574654995646
40.66209579287795,50838.58269547388
41.659056459200826,50839.5936616386
42.65708732349066,50840.60431109192
43.65626353282016,50841.60930906388
44.655263535220456,50842.609691356534
45.653848933081406,50843.60659501573
46.652030091516735,50844.60113112738
47.64978109774256,50845.594304341605
48.64752951269003,50846.588095402665
49.645998303024385,50847.58491079803
50.645089000167616,50848.58468043583
51.644327400177986,50849.587500367896
52.64369536410686,50850.59330829033
53.643356142491484,50851.6021223751
54.643770982881904,50852.61382320644
55.64490101610255,50853.6284367443
56.64675401598845,50854.64588251283
57.64932998253954,50855.66619425995
58.65413444848912,50856.69096592669
59.66429249555159,50857.723665762496
60.676010492192916,50858.76049323053
61.686585735072924,50859.79829679273
62.69539890866122,50860.83597315117
63.702654723949024,50861.8738130573
64.70874187269186,50862.9121436065
65.71435222621454,50863.94825198389
66.71995998845892,50864.97612846078
67.7236476134309,50865.9959703328
68.72643347353005,50867.01078116628
69.72802216302222,50868.02215490224
70.72921956948039,50869.03223583263
71.73184995287733,50870.04383801616
72.73590294809958,50871.05736902405
73.74120753077455,50872.07301317197
74.74762636314881,50873.09138051876
75.75511798476828,50874.112460680444
76.76337144222862,50875.13633153687
77.77221571115734,50876.1629126122
78.78085008653807,50877.191606827546
79.78902062309061,50878.221793740086
80.79872001388145,50879.24379548003
81.80788301004975,50880.25903724871
82.81559748160907,50881.268640516
83.82075177013866,50882.273698195844
84.8242243190059,50883.27904662715
85.8263442205639,50884.2843145826
86.82717366549355,50885.289073723005
87.82677484447572,50886.29291647714
88.82615317351804,50887.29518086625
89.82708108702576,50888.291043531404
90.8280841476062,50889.282248981326
91.82898873960863,50890.27117255155
92.8303468053258,50891.26230790961
93.83281134690702,50892.252417849595
94.83622947892854,50893.23696457206
95.84069448741167,50894.211900920614
96.84560260449598,50895.1885765859
97.85094346506821,50896.167256359404
98.85653308836396,50897.147742945504
99.86220822384593,50898.12995586836
100.86794036745198,50899.11384580406
101.87361809421236,50900.09928035685
102.87917662216768,50901.08624654676
103.88453562168843,50902.07464312997
104.88993089910645,50903.064685574085
105.89517069982219,50904.05620513942
106.89942063220053,50905.04831139965
107.90368352097067,50906.04137298608
108.90787385394651,50907.03517962311
109.91139304582447,50908.02914980783
110.9134766694853,50909.02279289717
111.91334475013963,50910.01573766382
112.91108020869524,50911.00790882393
113.90632285745869,50911.99908312191
114.89900014063556,50912.98925017379
115.8896380877352,50913.97892917859
116.88024493949433,50914.970025596725
117.87081551335626,50915.962536832194
118.86130575758875,50916.95638500514
119.85169235068639,50917.95157530757
120.84192087580351,50918.948040243595
121.83312890414453,50919.94501399466
122.82545118218476,50920.942730200324
123.81863635592228,50921.941435480134
124.81212470922907,50922.941088298154
125.80541871665812,50923.94144203486
126.79797680103005,50924.94180875154
127.78844631503554,50925.94063344712
128.777389566081,50926.93857810036
129.7650371779414,50927.93598019062
130.75164827845362,50928.93308893343
131.73780849652945,50929.93061822745
132.7242407988342,50930.929461094995
133.71107993184302,50931.9293890885
134.69834662578293,50932.92993752484
135.68543452151533,50933.93094545231
136.67226328941067,50934.9325270947
137.6588355207474,50935.934801867785
138.64509679867965,50936.93778015555
139.63099011508336,50937.94141003808
140.61643514032903,50938.94569411139
141.60128676282793,50939.95068169937
142.5857185982308,50940.957826559286
143.5699871830964,50941.96908866745
144.55340323737818,50942.981394365655
145.5357128157959,50943.99420368691
146.5159934232497,50945.00578250648
147.49474776774346,50946.016226876185
148.4737793790228,50947.02484106934
149.45318931694422,50948.03246618835
150.43319265761244,50949.039979679575
151.4135302731904,50950.04756326267
152.3938264283144,50951.05541682925
153.373832360261,50952.063594895226
154.35311014298554,50953.07205073267
155.33570735330235,50954.085257241175
156.31940326564808,50955.101051956815
157.30266643450602,50956.11779421066
158.28499933442907,50957.13483240795
159.26613506374505,50958.151775851424
160.2461694997537,50959.168651799024
161.229365295374,50960.185976853776
162.2176762744971,50961.20331878249
163.21023176759067,50962.22050105752
164.20501057752585,50963.236630656516
165.2006548744367,50964.25140384807
166.19794204183427,50965.263440860785
167.19585629859742,50966.27311551794
168.1931590136652,50967.28028633781
169.18894842216477,50968.28486505656
170.18071616663377,50969.28474632215
171.16915152711866,50970.28150460562
172.1559621560654,50971.27719074311
173.14133203423836,50972.27205654615
174.1271787076314,50973.27253489062
175.11189040109826,50974.27441507245
176.09574179014623,50975.27666648157
177.07901532411768,50976.27904898846
178.0617239594044,50977.28155350711
179.05432091295185,50978.29266764356
180.05275342538903,50979.30715138166
181.05792067031044,50980.32656102049
182.06899602991595,50981.35125091337
183.08503887015715,50982.38097184479
184.10516556510981,50983.41564204089
185.12952122636267,50984.455075888014
186.15768606681976,50985.49936814
187.1898673887507,50986.5484850489
188.22517120111775,50987.602030725466
189.25376101122754,50988.64552730494
190.27805189052117,50989.68200950563
191.29775879837786,50990.71152665143
192.31224946287531,50991.73575315919
193.32109373180404,50992.75428924566
194.32464920157918,50993.76770083778
195.32255050195047,50994.77554661638
196.31677996087117,50995.777034802944
197.30885865874458,50996.77262748461
198.29821133177256,50997.76352011713
199.2892172404007,50998.75471518307
200.28202149621777,50999.746483963936
201.2763079632626,51000.73888746561
202.27364177367085,51001.73019415935
203.27124766830795,51002.72192010629
204.26992116963356,51003.71544118386
205.26864649652663,51004.70957491627
206.2670012706127,51005.70468733884
207.26470045127112,51006.70052793804
208.261821776853,51007.69692797419
209.25842743803918,51008.69384331536
210.25457703423223,51009.69123112765
211.2504441810829,51010.68907453708
212.24605479137492,51011.68738003364
213.24141404766505,51012.686107379406
214.2376154694255,51013.68515922456
215.23531983264067,51014.68417083179
216.23336883587908,51015.68278265577
217.23165364544917,51016.68114396623
218.23048521475536,51017.682321931374
219.2296899281469,51018.688019524016
220.22867438287696,51019.69489050645
221.22866943617137,51020.70280248293
222.2295481153901,51021.71137254416
223.23013138887455,51022.7189275713
224.23085459139102,51023.72592056551
225.23193798160094,51024.73271626409
226.2334385676285,51025.739557392575
227.2338093562866,51026.745643086484
228.23385105259172,51027.751741760374
229.2323535295449,51028.75679424823
230.23056578332063,51029.76152872669
231.22907085155222,51030.766799278135
232.22775212671294,51031.77247869881
233.2270242133421,51032.78057499094
234.22872173652578,51033.79743146857
235.23622113198036,51034.82120108119
236.24724466601845,51035.85051833536
237.26150988929768,51036.88842054538
238.2767079727902,51037.930472453576
239.29367330813122,51038.97359001778
240.3156087153863,51040.0201940034
241.34107603505998,51041.07225087677
242.36783640264042,51042.12509174066
243.39484812422273,51043.178807454904
244.42170955165963,51044.23285156253
245.4469514301151,51045.285422442925
246.47179166042318,51046.337679207914
247.4960747658817,51047.38925582218
248.52003137026557,51048.44040279926
249.5441693641353,51049.49171332403
250.56841619169666,51050.54314715857
251.5926941145984,51051.59444340537
252.61646932949634,51052.644994601564
253.64127328190727,51053.69424780021
254.66602540875078,51054.74092966569
255.69037847872528,51055.78510769389
256.71391529601317,51056.82671438893
257.7365114792526,51057.865917192496
258.75804523836035,51058.90290171823
259.7780786472917,51059.93770301209
260.7955816728945,51060.96973178316
261.811234525741,51062.00082339999
262.8274691205816,51063.03083248687
263.84269311685784,51064.05855385304
264.85605268834667,51065.08327554687
265.8695839320275,51066.107430664764
266.88302901570256,51067.13105619966
267.89337493044684,51068.15080721184
268.90276790257053,51069.16629430206
269.9097969810009,51070.178777825924
270.9149506217109,51071.188775035465
271.9184069750883,51072.19765077513
272.92263164250255,51073.20568735937
273.9333539404301,51074.214121130855
274.9463993194165,51075.22153078228
275.96150994726406,51076.228564014404
276.9780451303956,51077.23486193092
277.99471894692,51078.24058613251
279.011838463324,51079.24411542024
280.024887729228,51080.245650983714
281.03497969869204,51081.24642072863
282.0451306197389,51082.247165162604
283.0557116929953,51083.2478401537
284.06736555549696,51084.24943542507
285.07787666423735,51085.249795002754
286.0848739995077,51086.248307529924
287.0875516737349,51087.24455115737
288.0870466103039,51088.238729021694
289.08407983242114,51089.23110656341
290.07651871798805,51090.21960893343
291.0665859360266,51091.205955978505
292.05301370359416,51092.18861995551
293.0328039116164,51093.16759632146
294.0059585035521,51094.14333353451
294.9743976166736,51095.12102098888
295.9408569931203,51096.099628723525
296.90626560618784,51097.079557170684
297.8706325253505,51098.059083887594
298.83482453322324,51099.0381894043
299.79937413751105,51100.01650379149
300.7622672671007,51100.99149400695
301.7227498599865,51101.96315356067
302.68234040529325,51102.93346644193
303.6410823069338,51103.902564397475
304.5978872279926,51104.86913580078
305.5530350265337,51105.83118887459
306.5018005064489,51106.784099502605
307.44644650157505,51107.731228200515
308.38860033472866,51108.67471861127
309.3277230200087,51109.614002860944
310.26412745427837,51110.54933470806
311.1986726463174,51111.48177396762
312.1325615971092,51112.41297104352
313.0658480756799,51113.34243010069
313.99784280198304,51114.27004729933
314.92893770687215,51115.1962113897
315.8592474544151,51116.12089835886
316.788360031351,51117.0436285967
317.71619931887767,51117.96430280641
318.64210972356756,51118.882308982145
319.5661378884313,51119.79779671812
320.48680127833126,51120.7095111752
321.40454948006476,51121.61985267536
322.320782755681,51122.529557183225
323.2428204948466,51123.44192323507
324.1803194203179,51124.364918264415
325.1391021345928,51125.30275427332
326.1194472000961,51126.25418648212
327.11882196613067,51127.21739347576
328.13754742730464,51128.194096723484
329.16727351297976,51129.18479790136
330.19968707823466,51130.18107008475
331.2341033777599,51131.18066416838
332.2694363420086,51132.181822339066
333.3067691253395,51133.18917877259
334.3437449600749,51134.201538662186
335.3807505945116,51135.217352198786
336.4159128582977,51136.23322933727
337.44914494360773,51137.247660506466
338.48164499277823,51138.261352466056
339.51364265785463,51139.27446454524
340.5459992149854,51140.28747927461
341.57646899755275,51141.30131888142
342.6063330688011,51142.316927983404
343.6362470221581,51143.33339279028
344.67203831876856,51144.35201357109
345.71603684179706,51145.37523023675
346.7655719549733,51146.39985036227
347.80842497100735,51147.4117150658
348.8404704127787,51148.41098692154
349.86230556995184,51149.40644363796
350.878817593533,51150.40516644074
351.8985591597379,51151.409379124176
352.918594512128,51152.41563258427
353.94260877245557,51153.425298479946
354.9757835257317,51154.439234138576
356.01431412748923,51155.45308055988
357.0622491262719,51156.47569965991
358.1093808287598,51157.50587845997
359.15073495221156,51158.536616210215
360.18847456624655,51159.569842870784
361.2217573434398,51160.60233226874
362.25493177280606,51161.6353754249
363.2856589017066,51162.6670151212
364.31395387292434,51163.69609338158
365.3407144834371,51164.72320460778
366.3734501769844,51165.75506553154
367.4123249329005,51166.79285140852
368.45489509470485,51167.83602819386
369.49706158392564,51168.88304210334
370.5395167577523,51169.93320406252
371.57654433707773,51170.9822858038
372.60821768747064,51172.029432676914
373.63775460982475,51173.07767753427
374.66910178305284,51174.13244166547
375.7043893189526,51175.197026892376
376.73643022598685,51176.26405482899
377.7564133479223,51177.32551496453
378.76717921171746,51178.38125859714
379.7655150370805,51179.42704447925
380.76611458703223,51180.47036469331
381.7680342313587,51181.513662922545
382.7743681993663,51182.55964200348
383.78574430921765,51183.61184189995
384.78821055132534,51184.66210713106
385.78379346732976,51185.709043809686
386.7767185415009,51186.75466723929
387.76521755026073,51187.80223871985
388.74754089484475,51188.84821788191
389.7226514160853,51189.87992174797
390.69419892956677,51190.89730139974
391.6671833069045,51191.90604222878
392.6378005514511,51192.90520586397
393.604162593004,51193.89418411234
394.5599232288796,51194.86942386782
395.5107014842689,51195.83404219043
396.4591773888262,51196.790647568494
397.403242127823,51197.73982548004
398.34168508839554,51198.68077798108
399.2702687206341,51199.61219636556
400.1979408707059,51200.540002747344
401.1330130639835,51201.470278893976
402.0759964301254,51202.40002253711
